gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN3783_c0_g1_i1	NA	NA	NA	NA	1.78871427470453	-4.25946348753494	3.071017985237e-05	0.000417463920594245
TRINITY_DN12693_c0_g1_i1	NA	NA	NA	NA	1.55631570594725	3.01174016308601	0.00182249766486796	0.0110273681443855
TRINITY_DN8570_c0_g1_i4	NA	NA	NA	NA	3.739395626058	-3.43868631181815	0.00017422354668658	0.00169870063185518
TRINITY_DN3394_c0_g1_i1	NA	NA	NA	NA	8.02645691762756	-4.23390472309276	5.68467109884176e-06	0.000125604457915591
TRINITY_DN16322_c0_g2_i1	NA	NA	NA	NA	0.797628815563915	-4.0203736811997	0.000183796095928319	0.00177402805892917
TRINITY_DN5843_c0_g1_i1	NA	NA	NA	NA	6.59093215565203	-3.05018795087518	0.00056499172578604	0.0044626382475653
TRINITY_DN8611_c0_g1_i2	NA	NA	NA	NA	6.23057059798951	-4.2083603690977	6.77931227138704e-06	0.000142189086671764
TRINITY_DN3606_c0_g3_i1	NA	NA	NA	NA	1.28692243448414	-9.50332308295402	2.58336000473842e-08	1.34661812340021e-06
TRINITY_DN12505_c0_g1_i1	NA	NA	NA	NA	2.65164396818229	3.02183459078753	0.00104773466660554	0.00726321354963349
TRINITY_DN8611_c0_g1_i4	NA	NA	NA	NA	6.73881173213791	-4.71195925808324	8.54206696662627e-07	2.73957260600559e-05
TRINITY_DN6112_c0_g1_i1	NA	NA	NA	NA	7.96659120153524	-3.42258708833138	0.00013847447147884	0.00141011888598821
TRINITY_DN7274_c0_g1_i1	NA	NA	NA	NA	4.63522005300203	-4.30229818826327	5.76328869138954e-06	0.000126831410065418
TRINITY_DN6989_c1_g1_i4	NA	NA	NA	NA	1.48266035040841	-6.65994377031611	2.16620283832399e-07	8.43515301193953e-06
TRINITY_DN6071_c0_g1_i1	NA	NA	NA	NA	7.40621799824182	-4.19519053605105	6.75329860957145e-06	0.000142058699531684
TRINITY_DN8557_c1_g1_i3	NA	NA	NA	NA	6.72922914271012	-3.96404753254667	1.74055818413644e-05	0.000270344704978128
TRINITY_DN7625_c0_g1_i1	NA	NA	NA	NA	1.03696082924025	-9.24786983420597	7.34511912919796e-08	3.3297323189508e-06
TRINITY_DN8413_c0_g2_i1	NA	NA	NA	NA	2.13086818258589	-3.57375702290874	0.00019600029745854	0.00186692260669714
TRINITY_DN8519_c0_g2_i1	NA	NA	NA	NA	4.41206278585368	-3.35704961494516	0.000210075912840268	0.00197569295558356
TRINITY_DN8552_c0_g1_i9	NA	NA	NA	NA	2.42932794053423	-10.6560335552528	2.02680891843246e-10	2.21009817900205e-08
TRINITY_DN8033_c0_g1_i2	NA	NA	NA	NA	4.65552129551268	-5.54301097228752	4.85084822426927e-08	2.32990860067105e-06
TRINITY_DN2651_c0_g2_i1	NA	NA	NA	NA	0.283595459563254	8.30445911419756	8.86656964155588e-06	0.000169540577610528
TRINITY_DN8034_c0_g1_i1	NA	NA	NA	NA	3.62127162399895	-5.04480400089756	5.34337699269226e-07	1.84575246701337e-05
TRINITY_DN8539_c2_g1_i1	NA	NA	NA	NA	3.98384518955358	-3.09821307914288	0.000560481143840485	0.00443395533909573
TRINITY_DN6408_c0_g1_i7	NA	NA	NA	NA	4.11776063182068	-3.94938351343458	2.46962719852593e-05	0.00035258166649585
TRINITY_DN1979_c0_g2_i1	NA	NA	NA	NA	2.66714513406956	-10.8944093908594	7.30015959673195e-11	9.03473126042170e-09
TRINITY_DN8599_c4_g7_i4	NA	NA	NA	NA	4.68677822772035	-3.28574309926685	0.000264230317189838	0.00238386323285805
TRINITY_DN6277_c0_g1_i2	NA	NA	NA	NA	6.55328887094203	3.17335583941934	0.000363651375438042	0.00310844881216594
TRINITY_DN4209_c0_g1_i1	NA	NA	NA	NA	3.5518107912889	3.0102503554525	0.000854808343711205	0.00619398301641025
TRINITY_DN8302_c0_g1_i4	NA	NA	NA	NA	5.54281841489851	-5.07596639620025	2.26608082646702e-07	8.79108625236909e-06
TRINITY_DN6556_c0_g1_i6	NA	NA	NA	NA	3.58321627358095	3.0847117756908	0.000659903601256805	0.00505016515483821
TRINITY_DN8365_c0_g1_i1	NA	NA	NA	NA	3.38877545645116	3.98989247217695	3.02915857493832e-05	0.000412607805079208
TRINITY_DN8290_c0_g1_i3	NA	NA	NA	NA	0.601252074310362	-8.79736192001196	4.46447639438899e-07	1.56629360528711e-05
TRINITY_DN8299_c0_g2_i4	NA	NA	NA	NA	3.5420179399954	-3.12198383203575	0.000552780032640874	0.00438679449192146
TRINITY_DN4918_c0_g1_i1	NA	NA	NA	NA	3.07114384924011	-3.3105797334661	0.000320622889384412	0.00279996776950292
TRINITY_DN8546_c0_g3_i1	NA	NA	NA	NA	5.82242873668291	-3.5247649672422	9.97582923773105e-05	0.00108428018972386
TRINITY_DN92_c0_g1_i1	NA	NA	NA	NA	3.86125144108842	-3.74633077748176	5.55955555554057e-05	0.000673186760035533
TRINITY_DN7889_c0_g1_i4	NA	NA	NA	NA	5.69322691675321	3.08055901262544	0.000527580369204233	0.00422168932485402
TRINITY_DN3354_c0_g1_i2	NA	NA	NA	NA	2.43738140146783	-10.6641109065388	1.95802958367605e-10	2.15843337658453e-08
TRINITY_DN8467_c0_g1_i4	NA	NA	NA	NA	3.87728179710526	-4.04347372706909	1.85214648795798e-05	0.000282413840525898
TRINITY_DN4340_c0_g1_i1	NA	NA	NA	NA	3.98203646343353	-3.70224995018099	6.36187872646347e-05	0.000751394493846297
TRINITY_DN8156_c3_g1_i1	NA	NA	NA	NA	7.83795382289706	-3.50552659167746	0.000101074311538896	0.00109453829520973
TRINITY_DN6570_c0_g1_i4	NA	NA	NA	NA	6.69149580425739	-7.81267302783761	2.9413256495473e-12	6.8994607358509e-10
TRINITY_DN5067_c0_g1_i1	NA	NA	NA	NA	2.06394900083069	-10.2890837188269	9.66205969729512e-10	8.12136376139727e-08
TRINITY_DN4502_c0_g1_i1	NA	NA	NA	NA	4.62715713214881	-4.70615254569883	1.21420383360033e-06	3.62617151487655e-05
TRINITY_DN3880_c0_g2_i1	NA	NA	NA	NA	2.76599621027659	3.303528318611	0.000404279373504733	0.00339530716141174
TRINITY_DN14620_c0_g1_i1	NA	NA	NA	NA	3.10501256990327	-3.25181793250188	0.000388702988080351	0.00328498967697855
TRINITY_DN8534_c0_g1_i2	NA	NA	NA	NA	3.35679067447985	3.55120958245281	0.000140992997946765	0.00143215093030216
TRINITY_DN7575_c0_g2_i4	NA	NA	NA	NA	4.13825463650433	-3.54388543560568	0.000110452788252361	0.0011739536867307
TRINITY_DN8445_c0_g1_i1	NA	NA	NA	NA	4.83206024453793	-4.02047794332063	1.64544805074733e-05	0.000260342145315497
TRINITY_DN6451_c0_g3_i1	NA	NA	NA	NA	1.19574507184902	-9.41034619752506	3.78485579649365e-08	1.8993008950912e-06
TRINITY_DN7899_c0_g1_i1	NA	NA	NA	NA	4.83119480842106	4.9076479090256	5.83841943576903e-07	1.99963387568368e-05
TRINITY_DN8217_c0_g1_i2	NA	NA	NA	NA	7.36266600947468	-4.07617159536649	1.09000247092329e-05	0.000192208215436499
TRINITY_DN13559_c0_g1_i1	NA	NA	NA	NA	0.241562337177498	-3.82218624185685	0.000621664764125819	0.00482340126411929
TRINITY_DN7310_c0_g2_i2	NA	NA	NA	NA	3.71696008821678	-11.9446433766053	7.78490660513175e-13	2.18117945757393e-10
TRINITY_DN5870_c0_g1_i1	NA	NA	NA	NA	1.38934417332548	-9.60752104709735	1.68047903086264e-08	9.23713991542016e-07
TRINITY_DN442_c0_g1_i1	NA	NA	NA	NA	4.46098216465497	3.33344563574744	0.00023661509265413	0.0021736048561529
TRINITY_DN1569_c0_g2_i1	NA	NA	NA	NA	0.323441363318388	-8.50530959040812	1.39346983235701e-06	4.03306555640431e-05
TRINITY_DN5356_c0_g1_i2	NA	NA	NA	NA	3.17799810991982	-3.28665883275489	0.000338335854434875	0.00292803483119465
TRINITY_DN6463_c0_g1_i1	NA	NA	NA	NA	7.76931836268094	-3.47607777522262	0.000113232614110861	0.00119844780926463
TRINITY_DN5963_c0_g2_i1	NA	NA	NA	NA	1.0158513684337	-9.22621071642464	8.02030974882326e-08	3.56373807407515e-06
TRINITY_DN1186_c0_g3_i1	NA	NA	NA	NA	0.883231780495034	-3.26093576280329	0.00118543579819842	0.00797126545235222
TRINITY_DN6292_c0_g1_i2	NA	NA	NA	NA	0.181080598939552	-8.35374757184883	2.48651208758716e-06	6.56549847420101e-05
TRINITY_DN3673_c0_g2_i1	NA	NA	NA	NA	3.85637046430114	-4.02125895768897	2.02286618479187e-05	0.00030272462571073
TRINITY_DN6839_c0_g1_i2	NA	NA	NA	NA	7.41689108871551	3.53482954412882	9.15174336415898e-05	0.00100884217970043
TRINITY_DN8093_c0_g1_i1	NA	NA	NA	NA	9.02519674814543	-4.05011346536764	1.17538573298919e-05	0.000202140293193444
TRINITY_DN7575_c0_g1_i1	NA	NA	NA	NA	5.09800343066644	-3.7335207422061	4.77099667942901e-05	0.000591187444804186
TRINITY_DN7232_c0_g1_i1	NA	NA	NA	NA	5.02329385803874	-3.79920708028383	3.74457119742723e-05	0.000488294988789267
TRINITY_DN8576_c1_g6_i3	NA	NA	NA	NA	4.16479919271492	6.56773244369525	2.85112690986907e-09	2.07638206327757e-07
TRINITY_DN5289_c0_g2_i1	NA	NA	NA	NA	1.58125669789755	9.7125421870071	4.03936248589692e-08	2.01200146735799e-06
TRINITY_DN8598_c2_g2_i2	NA	NA	NA	NA	6.65530248248094	-4.93817992408451	3.40047322265245e-07	1.23599542919942e-05
TRINITY_DN4350_c0_g3_i1	NA	NA	NA	NA	2.32807392407526	-4.02372054946692	4.06275366038259e-05	0.000520367806926337
TRINITY_DN8553_c1_g2_i3	NA	NA	NA	NA	1.7158814847341	-4.6792582123906	1.01027152581637e-05	0.000183605472885528
TRINITY_DN4413_c0_g1_i4	NA	NA	NA	NA	2.36422845729903	-5.35328650801014	6.62739424745824e-07	2.21715462941915e-05
TRINITY_DN8081_c0_g1_i2	NA	NA	NA	NA	2.9066631883042	-11.1342440440877	2.60184023172959e-11	3.88792022182823e-09
TRINITY_DN7774_c0_g1_i1	NA	NA	NA	NA	2.37364364926263	10.5418646980135	1.32051331379363e-09	1.07849048903478e-07
TRINITY_DN1117_c0_g2_i1	NA	NA	NA	NA	0.254112444569743	8.27139837064798	9.97173566320907e-06	0.000182434700197334
TRINITY_DN6795_c0_g1_i2	NA	NA	NA	NA	0.972702467072175	-9.18189187142393	9.59824167522139e-08	4.21841676065885e-06
TRINITY_DN3577_c0_g2_i1	NA	NA	NA	NA	3.62762634026936	3.78944570182134	5.57662678137516e-05	0.000674444197006482
TRINITY_DN5997_c0_g1_i2	NA	NA	NA	NA	9.50529587078193	-4.17092763326682	7.19594418305702e-06	0.000147075766975491
TRINITY_DN3669_c0_g1_i1	NA	NA	NA	NA	4.25925015602274	-4.32200864739949	5.85760047268296e-06	0.000128222598061194
TRINITY_DN399_c0_g1_i1	NA	NA	NA	NA	6.6060178825618	-3.5957730097574	7.34978292774038e-05	0.000843385500576261
TRINITY_DN8396_c2_g2_i5	NA	NA	NA	NA	4.55781743043981	-12.7850896732108	1.99805604847693e-14	1.69273277413171e-11
TRINITY_DN4877_c0_g1_i1	NA	NA	NA	NA	3.87097634881803	-12.0985979691614	3.98519223663418e-13	1.29275750999402e-10
TRINITY_DN727_c0_g1_i1	NA	NA	NA	NA	2.43146911960097	-3.26897717828372	0.000456293752751829	0.00374483884225494
TRINITY_DN6121_c0_g2_i1	NA	NA	NA	NA	4.16181334057029	-3.65225414508834	7.38312155157287e-05	0.000844808344071921
TRINITY_DN15720_c0_g1_i1	NA	NA	NA	NA	1.92226113105412	-10.1464634599134	1.76585707342593e-09	1.37539130278847e-07
TRINITY_DN7899_c0_g1_i4	NA	NA	NA	NA	8.43087492930189	6.7066144020359	1.7873006106308e-10	2.00306751212528e-08
TRINITY_DN6202_c0_g1_i2	NA	NA	NA	NA	7.56414296548641	-3.73950559916165	4.10566622408566e-05	0.000524532012276631
TRINITY_DN7924_c0_g3_i1	NA	NA	NA	NA	7.82121439327569	-4.03087346020592	1.29143972332292e-05	0.000216560378541922
TRINITY_DN7959_c0_g1_i1	NA	NA	NA	NA	1.64579167709962	-9.8674515523646	5.70076252797814e-09	3.66246759480583e-07
TRINITY_DN7461_c0_g1_i1	NA	NA	NA	NA	6.67975260857042	-4.20732638936518	6.62483659153613e-06	0.000140086822391047
TRINITY_DN10898_c0_g1_i1	NA	NA	NA	NA	5.59197776361146	-3.89375001075725	2.45780349397597e-05	0.000351390998469009
TRINITY_DN3659_c0_g1_i1	NA	NA	NA	NA	6.99055990990198	-4.04789164635189	1.23532639577695e-05	0.000209150564289992
TRINITY_DN8595_c6_g4_i2	NA	NA	NA	NA	5.56178754191007	-3.39778880650439	0.000163294167815601	0.00161003580026594
TRINITY_DN2201_c0_g2_i1	NA	NA	NA	NA	5.21486399023183	-3.75434960094219	4.35421255524109e-05	0.00054932789166278
TRINITY_DN4966_c0_g1_i1	NA	NA	NA	NA	8.22714111071728	-4.13849902355309	8.3233315411771e-06	0.000162071976042631
TRINITY_DN7071_c0_g1_i1	NA	NA	NA	NA	1.85183158055385	5.14434822481103	4.43404472684778e-06	0.000104495308732127
TRINITY_DN8536_c1_g5_i2	NA	NA	NA	NA	2.06394900083069	-10.2890837188269	9.66205969729512e-10	8.12136376139727e-08
TRINITY_DN4838_c0_g1_i1	NA	NA	NA	NA	7.57125493021125	-4.08964550151905	1.02687543400098e-05	0.000184972418128497
TRINITY_DN4908_c0_g2_i2	NA	NA	NA	NA	0.928251846654612	-9.13616830826317	1.15465066158492e-07	4.97708713593005e-06
TRINITY_DN16705_c0_g1_i1	NA	NA	NA	NA	2.72171435410043	3.10212866405403	0.000790332408196392	0.0058166273880138
TRINITY_DN8511_c0_g1_i1	NA	NA	NA	NA	9.74202729761983	-4.11136952255261	9.13854377660489e-06	0.000173100322634226
TRINITY_DN13090_c0_g1_i1	NA	NA	NA	NA	6.00419226180215	-3.77132642957759	3.83705853495475e-05	0.000497461322786903
TRINITY_DN7168_c0_g1_i1	NA	NA	NA	NA	1.48702780179639	-3.09679062711193	0.00122838969299773	0.00820539909829246
TRINITY_DN6152_c0_g1_i2	NA	NA	NA	NA	3.34245427239449	-3.29684236690752	0.000313684948164762	0.00275394613083935
TRINITY_DN748_c0_g1_i1	NA	NA	NA	NA	4.45447240408343	-4.14243101401886	1.10550435205474e-05	0.000193420115299223
TRINITY_DN5388_c0_g2_i1	NA	NA	NA	NA	2.09076718165104	-3.5297389391488	0.000230745456447141	0.00212743514301105
TRINITY_DN3695_c0_g2_i2	NA	NA	NA	NA	0.514299517453624	-8.70642549589023	6.38224793260328e-07	2.15030290480394e-05
TRINITY_DN5491_c0_g1_i1	NA	NA	NA	NA	5.94962519512308	-4.43585078258764	2.79541200097748e-06	7.27636726396371e-05
TRINITY_DN13830_c0_g1_i1	NA	NA	NA	NA	3.88856698824968	-3.81289115687065	4.32572942816773e-05	0.000546496464368702
TRINITY_DN1875_c0_g1_i1	NA	NA	NA	NA	3.24762438757497	3.00412237560447	0.000932754287234999	0.00664422748460157
TRINITY_DN7116_c1_g2_i1	NA	NA	NA	NA	6.12111756284039	-3.41066792352392	0.000151306609197479	0.00151631751643538
TRINITY_DN5857_c0_g1_i1	NA	NA	NA	NA	7.14238287302348	-4.03719291607623	1.28220759255603e-05	0.000215370306116843
TRINITY_DN2585_c0_g1_i1	NA	NA	NA	NA	0.844557805582002	3.60225182849812	0.00074729749242063	0.00555871398031024
TRINITY_DN22166_c0_g1_i1	NA	NA	NA	NA	0.253961052466048	-8.431517955983	1.84927747089834e-06	5.10334807393054e-05
TRINITY_DN3171_c0_g1_i1	NA	NA	NA	NA	7.29450028989466	-3.46759196535407	0.000117882597793398	0.0012392108625775
TRINITY_DN8439_c0_g1_i4	NA	NA	NA	NA	2.63946569786503	-10.8666791174373	8.22286808797488e-11	9.93292921788726e-09
TRINITY_DN7893_c0_g1_i1	NA	NA	NA	NA	5.03158705773749	-3.02998644094063	0.00064624820516332	0.00497206904758187
TRINITY_DN8519_c1_g8_i1	NA	NA	NA	NA	6.52052960225261	-3.72929656822565	4.40315724209735e-05	0.000553298735131789
TRINITY_DN7329_c0_g1_i1	NA	NA	NA	NA	2.5951029645515	-3.69011877106212	0.000104973054147728	0.00112759394106609
TRINITY_DN11124_c0_g1_i1	NA	NA	NA	NA	2.05995256301279	-3.49582097446741	0.000261506321484184	0.00236457508888411
TRINITY_DN2398_c0_g1_i1	NA	NA	NA	NA	3.69203376467834	4.24170868873412	1.08580909810136e-05	0.000191972190499551
TRINITY_DN8525_c0_g1_i4	NA	NA	NA	NA	5.46469074676916	-4.03550987320847	1.43217220124949e-05	0.000234126497696968
TRINITY_DN8036_c0_g2_i3	NA	NA	NA	NA	5.77042341093013	6.14085584167918	3.46201229288346e-09	2.44192916029154e-07
TRINITY_DN5166_c0_g1_i1	NA	NA	NA	NA	7.58332914328661	-10.6066698151552	8.90523768899177e-17	2.40132350673874e-13
TRINITY_DN6887_c0_g1_i2	NA	NA	NA	NA	3.67704120301244	-4.34208921080509	6.59595417497725e-06	0.000139916071053434
TRINITY_DN7920_c0_g3_i2	NA	NA	NA	NA	4.82895893438192	-13.0560920925017	6.11593002410841e-15	9.49051202894915e-12
TRINITY_DN8284_c0_g1_i14	NA	NA	NA	NA	3.47881335305971	-8.67439483061041	4.20589013831557e-11	5.73279876758379e-09
TRINITY_DN7364_c0_g2_i2	NA	NA	NA	NA	5.47612624969137	-3.59623083669068	7.77758608347829e-05	0.000883699486116529
TRINITY_DN4820_c0_g1_i1	NA	NA	NA	NA	4.34715134046936	-4.37506861950975	4.67473550897299e-06	0.000108234366093635
TRINITY_DN8476_c0_g1_i2	NA	NA	NA	NA	8.73460436057338	-3.38468616537512	0.00015879745298211	0.00157648672195281
TRINITY_DN6709_c0_g1_i1	NA	NA	NA	NA	3.31697825411807	-5.84344363604635	4.76160089053881e-08	2.30903304723172e-06
TRINITY_DN16707_c0_g1_i1	NA	NA	NA	NA	1.98420655832249	10.1363600547357	7.14355044344046e-09	4.44774207084952e-07
TRINITY_DN4510_c0_g1_i1	NA	NA	NA	NA	6.073472357929	-4.13006209390652	9.35940667497579e-06	0.000176455430704941
TRINITY_DN8572_c10_g1_i2	NA	NA	NA	NA	8.3611676962693	-3.49906217591437	0.000102987225323315	0.00111040773998563
TRINITY_DN8050_c0_g1_i10	NA	NA	NA	NA	7.48521553904496	-7.15675889436447	2.99713348863049e-11	4.38124448305382e-09
TRINITY_DN8539_c10_g1_i4	NA	NA	NA	NA	3.15678677272072	-11.3845166135825	8.83228390632049e-12	1.66517442282433e-09
TRINITY_DN4167_c0_g1_i2	NA	NA	NA	NA	2.02180317258358	-10.246682871782	1.156216168514e-09	9.48144258838741e-08
TRINITY_DN7709_c0_g3_i1	NA	NA	NA	NA	3.89115805592565	12.0958151142598	1.72656599986295e-12	4.35375198940441e-10
TRINITY_DN14387_c0_g1_i1	NA	NA	NA	NA	2.7983631519331	4.00445268436328	3.9755789685096e-05	0.000512455939499963
TRINITY_DN6987_c0_g1_i1	NA	NA	NA	NA	5.55217022852645	-4.37634847057391	3.70505932404644e-06	9.14836741052494e-05
TRINITY_DN12862_c0_g1_i1	NA	NA	NA	NA	1.15238267190929	3.10052390878318	0.00190918247437559	0.0114081570069842
TRINITY_DN4198_c0_g2_i1	NA	NA	NA	NA	7.87109447231896	-4.15245133614015	7.9233387072322e-06	0.000156396782525436
TRINITY_DN5781_c0_g2_i2	NA	NA	NA	NA	2.20590322848135	-3.01506625272416	0.00112671912671555	0.00767363434950462
TRINITY_DN15972_c0_g1_i1	NA	NA	NA	NA	3.38216119055062	-3.42377528688775	0.000199172387853975	0.00188900074291408
TRINITY_DN5480_c0_g1_i1	NA	NA	NA	NA	5.72927050001735	-4.11374621914078	1.02696231747344e-05	0.000184972418128497
TRINITY_DN14282_c0_g1_i1	NA	NA	NA	NA	1.16811452818274	3.11910611008679	0.00179626142327104	0.0108980396065103
TRINITY_DN6454_c0_g1_i2	NA	NA	NA	NA	3.65288172584075	-3.06370607165853	0.000663656846124898	0.00506927283486466
TRINITY_DN8553_c1_g1_i1	NA	NA	NA	NA	9.35433119584528	-4.13144864289607	8.44985742249257e-06	0.000163588266587277
TRINITY_DN7546_c0_g2_i1	NA	NA	NA	NA	0.38982172947472	-8.57550984491727	1.06266761782116e-06	3.26786491681497e-05
TRINITY_DN6262_c0_g2_i1	NA	NA	NA	NA	3.17774245888604	-3.52922644108247	0.000145583985621343	0.0014706388292135
TRINITY_DN22368_c0_g1_i1	NA	NA	NA	NA	2.01588678541017	3.12971076799182	0.000991414007733031	0.00696371684470698
TRINITY_DN19398_c0_g1_i1	NA	NA	NA	NA	3.54983319485577	-3.73786925674339	6.21509775816996e-05	0.000739252164360629
TRINITY_DN7961_c1_g1_i4	NA	NA	NA	NA	1.0158513684337	-9.22621071642464	8.02030974882326e-08	3.56373807407515e-06
TRINITY_DN3668_c0_g1_i1	NA	NA	NA	NA	3.95097997825766	-3.08492567668364	0.000589812463718838	0.00460976389855974
TRINITY_DN5107_c0_g1_i1	NA	NA	NA	NA	5.63979788707327	-4.32420932035213	4.50931482624888e-06	0.000105898030256017
TRINITY_DN8364_c0_g1_i2	NA	NA	NA	NA	4.20013394714492	-12.4275951547037	9.50735051817925e-14	4.46027400007511e-11
TRINITY_DN8555_c0_g1_i1	NA	NA	NA	NA	3.7199442070592	-4.64825796586245	2.11294522558406e-06	5.74453423661823e-05
TRINITY_DN8078_c0_g1_i2	NA	NA	NA	NA	4.34458041767223	-3.3650950027202	0.000205773206096741	0.00194520285219755
TRINITY_DN5058_c0_g2_i2	NA	NA	NA	NA	3.05065744125818	-6.05469335065464	3.52837558822808e-08	1.79289472900063e-06
TRINITY_DN3423_c0_g1_i2	NA	NA	NA	NA	8.03231242698408	-3.66641115863562	5.41704764623659e-05	0.000658698626687949
TRINITY_DN8265_c2_g1_i6	NA	NA	NA	NA	1.11849516532933	-9.33139406981592	5.22739196412732e-08	2.46383593673692e-06
TRINITY_DN8398_c0_g1_i1	NA	NA	NA	NA	6.48895827411581	-3.46857028042084	0.000119919276998474	0.0012552556501245
TRINITY_DN8493_c1_g8_i1	NA	NA	NA	NA	0.662383463004024	-3.24781999476357	0.00149028186057594	0.00949272370489373
TRINITY_DN7470_c0_g1_i3	NA	NA	NA	NA	5.31830982623301	4.81144769666639	7.3362708418194e-07	2.42217007679251e-05
TRINITY_DN638_c0_g1_i1	NA	NA	NA	NA	1.68361587884558	3.00917486642214	0.00169971372448812	0.0104569457042082
TRINITY_DN4594_c0_g1_i1	NA	NA	NA	NA	5.1060937643747	-3.62263843265486	7.26084360507242e-05	0.000836033093864875
TRINITY_DN5270_c0_g1_i3	NA	NA	NA	NA	4.74520029604156	-12.9723755618552	8.8172896322229e-15	1.09483942745748e-11
TRINITY_DN1273_c0_g1_i1	NA	NA	NA	NA	6.21131190124072	3.64219558495575	6.3459333148871e-05	0.000751181745404783
TRINITY_DN8352_c3_g5_i1	NA	NA	NA	NA	6.479140491183	-4.21070296410885	6.60910034588956e-06	0.000140000230953323
TRINITY_DN8587_c2_g9_i1	NA	NA	NA	NA	5.32028674939601	-4.27369004765964	5.72740502965355e-06	0.000126410220638076
TRINITY_DN4408_c0_g2_i1	NA	NA	NA	NA	8.04095174114362	-3.30754467838833	0.00021368040875322	0.00200568358898066
TRINITY_DN8579_c0_g2_i5	NA	NA	NA	NA	4.75769667374593	3.39380263491526	0.000182652541922157	0.00176467898859946
TRINITY_DN6737_c0_g2_i1	NA	NA	NA	NA	1.46954520230479	-9.68894931558052	1.19919095345462e-08	6.79530311911239e-07
TRINITY_DN4607_c0_g2_i1	NA	NA	NA	NA	7.90239797359623	-4.31310182637533	4.13523655402285e-06	9.86053510689161e-05
TRINITY_DN7501_c0_g2_i1	NA	NA	NA	NA	6.38760261841644	-3.60920318484761	7.03732430507229e-05	0.000813546952471194
TRINITY_DN7909_c2_g1_i1	NA	NA	NA	NA	8.4538503383066	-3.91721644465621	2.01008871808107e-05	0.000301222890772427
TRINITY_DN5432_c0_g1_i1	NA	NA	NA	NA	7.30474360975908	-3.78147546717609	3.50419782426317e-05	0.000461123174878414
TRINITY_DN18652_c0_g1_i1	NA	NA	NA	NA	3.07364310229022	3.00690794919132	0.000965969090574401	0.00682300226336043
TRINITY_DN153_c0_g1_i1	NA	NA	NA	NA	6.77413850934327	-3.14370181308445	0.000400191832967167	0.00336658458984431
TRINITY_DN13445_c0_g1_i1	NA	NA	NA	NA	1.30351408779654	-3.73404266209629	0.000222787522439935	0.00207398027536418
TRINITY_DN8021_c0_g1_i5	NA	NA	NA	NA	2.74714551212055	-10.9745387696376	5.17402189833375e-11	6.77763271136927e-09
TRINITY_DN7733_c0_g1_i4	NA	NA	NA	NA	6.3791323101413	3.292939716279	0.000235271056061977	0.00216520210489884
TRINITY_DN7549_c0_g1_i1	NA	NA	NA	NA	5.52037482171141	-3.01575698200446	0.000662239444087307	0.00506036223695956
TRINITY_DN14764_c0_g1_i1	NA	NA	NA	NA	1.59157602293717	3.05310481785241	0.00158730945589915	0.00992892826476077
TRINITY_DN8284_c0_g1_i4	NA	NA	NA	NA	1.03696082924025	-9.24786983420597	7.34511912919796e-08	3.3297323189508e-06
TRINITY_DN6256_c0_g1_i3	NA	NA	NA	NA	3.47196576777159	-3.56479003592249	0.00011809491932647	0.00124079625394421
TRINITY_DN8545_c3_g4_i2	NA	NA	NA	NA	9.18140806903607	-3.86584862308703	2.44726584325278e-05	0.000350381077756837
TRINITY_DN5517_c0_g2_i1	NA	NA	NA	NA	2.19305362347831	-10.4188647279366	5.57022468621442e-10	5.15450195389925e-08
TRINITY_DN4890_c0_g1_i3	NA	NA	NA	NA	4.83714625488696	-3.49869562257297	0.000118764700734305	0.00124653501972587
TRINITY_DN5717_c0_g1_i6	NA	NA	NA	NA	3.73111689685069	-4.80875478647956	1.17135558981884e-06	3.55334681404742e-05
TRINITY_DN13555_c0_g1_i1	NA	NA	NA	NA	3.31397844912158	-3.14695440949225	0.000530362985063484	0.004235555224737
TRINITY_DN170_c0_g2_i1	NA	NA	NA	NA	3.8649136203915	3.78572585267331	5.2374751417787e-05	0.000641113992931442
TRINITY_DN2682_c0_g2_i1	NA	NA	NA	NA	2.94516436498702	-3.68997344058327	9.02026118909955e-05	0.000995981001465272
TRINITY_DN8541_c0_g1_i2	NA	NA	NA	NA	4.16845955462895	-9.36498738894379	2.09365753307009e-12	5.06603430888645e-10
TRINITY_DN6966_c0_g2_i1	NA	NA	NA	NA	0.143259248074654	-8.31323158398307	2.89857671743219e-06	7.4582893011173e-05
TRINITY_DN8486_c0_g1_i1	NA	NA	NA	NA	7.60170924504808	-4.01157229371012	1.40165249779534e-05	0.000230632429347678
TRINITY_DN447_c0_g3_i1	NA	NA	NA	NA	1.87093193527623	3.71958793069908	0.00019133311843616	0.00183361662622929
TRINITY_DN8054_c0_g1_i2	NA	NA	NA	NA	4.22609488976823	-4.03025176341688	1.77866626116774e-05	0.000273901026614784
TRINITY_DN8589_c0_g3_i3	NA	NA	NA	NA	4.66490612769808	-12.8921225381752	1.25198114580436e-14	1.26281078271556e-11
TRINITY_DN3281_c0_g3_i1	NA	NA	NA	NA	3.9800451259099	-12.2076167814992	2.47937610349524e-13	9.18033023868044e-11
TRINITY_DN16398_c0_g2_i1	NA	NA	NA	NA	0.181080598939552	-8.35374757184883	2.48651208758716e-06	6.56549847420101e-05
